Starting sarsa training
[WARN] [1743221789.528230, 359.569000]: Episode done: Robot has fallen
[WARN] [1743221789.534133, 359.569000]: Episode 312: Robot fell!
[WARN] [1743221791.007175, 360.331000]: Episode done: Robot has fallen
[WARN] [1743221791.023490, 360.350000]: Episode 313: Robot fell!
[WARN] [1743221792.206100, 360.919000]: Episode done: Robot has fallen
[WARN] [1743221792.218482, 360.926000]: Episode 314: Robot fell!
[WARN] [1743221793.397676, 361.522000]: Episode done: Robot has fallen
[WARN] [1743221793.406277, 361.528000]: Episode 315: Robot fell!
[WARN] [1743221794.588089, 361.991000]: Episode done: Robot has fallen
[WARN] [1743221794.593682, 361.993000]: Episode 316: Robot fell!
[WARN] [1743221795.721576, 362.694000]: Episode done: Robot has fallen
[WARN] [1743221795.726185, 362.697000]: Episode 317: Robot fell!
[WARN] [1743221796.920297, 363.360000]: Episode done: Robot has fallen
[WARN] [1743221796.992181, 363.381000]: Episode 318: Robot fell!
[WARN] [1743221798.124601, 364.032000]: Episode done: Robot has fallen
[WARN] [1743221798.128690, 364.042000]: Episode 319: Robot fell!
[WARN] [1743221799.392977, 364.787000]: Episode done: Robot has fallen
[WARN] [1743221799.406860, 364.809000]: Episode 320: Robot fell!
[WARN] [1743221800.730010, 365.502000]: Episode done: Robot has fallen
[WARN] [1743221800.734077, 365.508000]: Episode 321: Robot fell!
[WARN] [1743221801.691197, 366.053000]: Episode done: Robot has fallen
[WARN] [1743221801.702628, 366.057000]: Episode 322: Robot fell!
[WARN] [1743221802.941144, 366.776000]: Episode done: Robot has fallen
[WARN] [1743221802.974733, 366.779000]: Episode 323: Robot fell!
[WARN] [1743221804.182081, 367.414000]: Episode done: Robot has fallen
[WARN] [1743221804.191461, 367.423000]: Episode 324: Robot fell!
[WARN] [1743221805.637133, 368.293000]: Episode done: Robot has fallen
[WARN] [1743221805.682174, 368.294000]: Episode 325: Robot fell!
[WARN] [1743221807.081857, 369.112000]: Episode done: Robot has fallen
[WARN] [1743221807.107995, 369.137000]: Episode 326: Robot fell!
[WARN] [1743221808.516055, 369.921000]: Episode done: Robot has fallen
[WARN] [1743221808.527693, 369.925000]: Episode 327: Robot fell!
[WARN] [1743221809.919701, 370.643000]: Episode done: Robot has fallen
[WARN] [1743221809.923265, 370.643000]: Episode 328: Robot fell!
[WARN] [1743221811.095231, 371.246000]: Episode done: Robot has fallen
[WARN] [1743221811.100680, 371.248000]: Episode 329: Robot fell!
[WARN] [1743221812.674804, 372.239000]: Episode done: Robot has fallen
[WARN] [1743221812.692540, 372.250000]: Episode 330: Robot fell!
[WARN] [1743221813.993032, 373.016000]: Episode done: Robot has fallen
[WARN] [1743221813.997090, 373.020000]: Episode 331: Robot fell!
[WARN] [1743221815.210510, 373.663000]: Episode done: Robot has fallen
[WARN] [1743221815.213938, 373.663000]: Episode 332: Robot fell!
[WARN] [1743221816.283960, 374.245000]: Episode done: Robot has fallen
[WARN] [1743221816.287136, 374.248000]: Episode 333: Robot fell!
[WARN] [1743221817.675118, 375.062000]: Episode done: Robot has fallen
[WARN] [1743221817.683542, 375.083000]: Episode 334: Robot fell!
[WARN] [1743221818.808071, 375.731000]: Episode done: Robot has fallen
[WARN] [1743221818.820122, 375.746000]: Episode 335: Robot fell!
[WARN] [1743221820.097057, 376.333000]: Episode done: Robot has fallen
[WARN] [1743221820.128648, 376.360000]: Episode 336: Robot fell!
[WARN] [1743221821.290471, 377.020000]: Episode done: Robot has fallen
[WARN] [1743221821.295293, 377.026000]: Episode 337: Robot fell!
[WARN] [1743221822.490844, 377.743000]: Episode done: Robot has fallen
[WARN] [1743221822.494388, 377.746000]: Episode 338: Robot fell!
[WARN] [1743221823.603685, 378.325000]: Episode done: Robot has fallen
[WARN] [1743221823.607604, 378.330000]: Episode 339: Robot fell!
[WARN] [1743221824.777527, 378.996000]: Episode done: Robot has fallen
[WARN] [1743221824.794851, 379.009000]: Episode 340: Robot fell!
[WARN] [1743221826.116372, 379.727000]: Episode done: Robot has fallen
[WARN] [1743221826.122473, 379.733000]: Episode 341: Robot fell!
[WARN] [1743221827.310465, 380.299000]: Episode done: Robot has fallen
[WARN] [1743221827.332197, 380.314000]: Episode 342: Robot fell!
[WARN] [1743221828.617963, 381.182000]: Episode done: Robot has fallen
[WARN] [1743221828.623070, 381.185000]: Episode 343: Robot fell!
[WARN] [1743221829.925213, 381.915000]: Episode done: Robot has fallen
[WARN] [1743221829.980649, 381.923000]: Episode 344: Robot fell!
[WARN] [1743221831.225827, 382.637000]: Episode done: Robot has fallen
[WARN] [1743221831.284079, 382.638000]: Episode 345: Robot fell!
[WARN] [1743221832.433642, 383.303000]: Episode done: Robot has fallen
[WARN] [1743221832.480999, 383.313000]: Episode 346: Robot fell!
[WARN] [1743221833.518107, 383.758000]: Episode done: Robot has fallen
[WARN] [1743221833.536288, 383.773000]: Episode 347: Robot fell!
[WARN] [1743221834.904024, 384.502000]: Episode done: Robot has fallen
[WARN] [1743221834.913357, 384.509000]: Episode 348: Robot fell!
[WARN] [1743221836.191839, 385.241000]: Episode done: Robot has fallen
[WARN] [1743221836.212216, 385.254000]: Episode 349: Robot fell!
[WARN] [1743221837.496674, 386.036000]: Episode done: Robot has fallen
[WARN] [1743221837.504370, 386.042000]: Episode 350: Robot fell!
[WARN] [1743221838.729430, 386.694000]: Episode done: Robot has fallen
[WARN] [1743221838.731800, 386.694000]: Episode 351: Robot fell!
[WARN] [1743221840.128067, 387.432000]: Episode done: Robot has fallen
[WARN] [1743221840.133450, 387.438000]: Episode 352: Robot fell!
[WARN] [1743221841.481405, 388.225000]: Episode done: Robot has fallen
[WARN] [1743221841.504097, 388.242000]: Episode 353: Robot fell!
[WARN] [1743221842.610904, 388.870000]: Episode done: Robot has fallen
[WARN] [1743221842.614913, 388.873000]: Episode 354: Robot fell!
[WARN] [1743221843.917096, 389.597000]: Episode done: Robot has fallen
[WARN] [1743221843.921210, 389.615000]: Episode 355: Robot fell!
[WARN] [1743221845.487821, 390.432000]: Episode done: Robot has fallen
[WARN] [1743221845.497798, 390.439000]: Episode 356: Robot fell!
[WARN] [1743221846.801233, 391.178000]: Episode done: Robot has fallen
[WARN] [1743221846.807001, 391.182000]: Episode 357: Robot fell!
[WARN] [1743221848.115744, 391.887000]: Episode done: Robot has fallen
[WARN] [1743221848.119247, 391.888000]: Episode 358: Robot fell!
[WARN] [1743221849.274552, 392.424000]: Episode done: Robot has fallen
[WARN] [1743221849.277148, 392.425000]: Episode 359: Robot fell!
[INFO] [1743221827.203273, 380.252000]: Initial height of Gurdy: 0.07442414571965249
[INFO] [1743221828.402603, 381.020000]: Episode: 342/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.161 | Time: 421.4s | Head Height: 0.075
[INFO] [1743221828.512495, 381.076000]: Initial height of Gurdy: 0.07042126087290038
[INFO] [1743221829.702669, 381.783000]: Episode: 343/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.160 | Time: 422.7s | Head Height: 0.074
[INFO] [1743221829.818037, 381.847000]: Initial height of Gurdy: 0.06812864270564618
[INFO] [1743221831.012332, 382.505000]: Episode: 344/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.160 | Time: 424.0s | Head Height: 0.073
[INFO] [1743221831.119373, 382.553000]: Initial height of Gurdy: 0.06849324153742291
[INFO] [1743221832.209844, 383.130000]: Episode: 345/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.159 | Time: 425.2s | Head Height: 0.077
[INFO] [1743221832.322588, 383.203000]: Initial height of Gurdy: 0.06793887553682958
[INFO] [1743221833.305061, 383.668000]: Episode: 346/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.158 | Time: 426.3s | Head Height: 0.067
[INFO] [1743221833.410349, 383.700000]: Initial height of Gurdy: 0.07619101039536233
[INFO] [1743221834.607512, 384.386000]: Episode: 347/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.157 | Time: 427.6s | Head Height: 0.074
[INFO] [1743221834.789285, 384.444000]: Initial height of Gurdy: 0.07311402555374157
[INFO] [1743221835.976552, 385.116000]: Episode: 348/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.156 | Time: 429.0s | Head Height: 0.070
[INFO] [1743221836.080801, 385.182000]: Initial height of Gurdy: 0.06920879889227877
[INFO] [1743221837.276401, 385.874000]: Episode: 349/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.156 | Time: 430.3s | Head Height: 0.069
[INFO] [1743221837.383756, 385.943000]: Initial height of Gurdy: 0.07097462716659186
[INFO] [1743221838.512122, 386.561000]: Episode: 350/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.155 | Time: 431.5s | Head Height: 0.074
[INFO] [1743221838.619689, 386.613000]: Initial height of Gurdy: 0.07051137519704537
[INFO] [1743221839.904607, 387.293000]: Episode: 351/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.154 | Time: 432.9s | Head Height: 0.069
[INFO] [1743221840.012408, 387.359000]: Initial height of Gurdy: 0.07354894685269135
[INFO] [1743221841.183610, 388.042000]: Episode: 352/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.153 | Time: 434.2s | Head Height: 0.071
[INFO] [1743221841.301399, 388.132000]: Initial height of Gurdy: 0.07545541368896425
[INFO] [1743221842.377765, 388.640000]: Episode: 353/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.153 | Time: 435.4s | Head Height: 0.076
[INFO] [1743221842.491987, 388.755000]: Initial height of Gurdy: 0.07449803490830972
[INFO] [1743221843.705904, 389.468000]: Episode: 354/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.152 | Time: 436.7s | Head Height: 0.077
[INFO] [1743221843.813165, 389.550000]: Initial height of Gurdy: 0.07942985552056377
[INFO] [1743221845.231274, 390.287000]: Episode: 355/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.151 | Time: 438.2s | Head Height: 0.081
[INFO] [1743221845.335277, 390.361000]: Initial height of Gurdy: 0.07175624498768106
[INFO] [1743221846.585645, 391.021000]: Episode: 356/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.150 | Time: 439.6s | Head Height: 0.071
[INFO] [1743221846.694275, 391.103000]: Initial height of Gurdy: 0.07152283878544305
[INFO] [1743221847.896240, 391.751000]: Episode: 357/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.150 | Time: 440.9s | Head Height: 0.074
[INFO] [1743221848.012169, 391.833000]: Initial height of Gurdy: 0.07106080394608064
[INFO] [1743221849.015461, 392.318000]: Episode: 358/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.149 | Time: 442.0s | Head Height: 0.073
[INFO] [1743221849.124940, 392.359000]: Initial height of Gurdy: 0.07491860886301885
[INFO] [1743221850.418984, 393.036000]: Episode: 359/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.148 | Time: 443.4s | Head Height: 0.078
[INFO] [1743221850.535066, 393.082000]: Initial height of Gurdy: 0.07640599577985978
[INFO] [1743221851.616152, 393.662000]: Episode: 360/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.147 | Time: 444.6s | Head Height: 0.073
[INFO] [1743221851.728634, 393.743000]: Initial height of Gurdy: 0.07488812698977271
[INFO] [1743221852.789425, 394.316000]: Episode: 361/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.147 | Time: 445.8s | Head Height: 0.075
[INFO] [1743221852.893649, 394.387000]: Initial height of Gurdy: 0.06957884239470812
[INFO] [1743221854.013620, 395.013000]: Episode: 362/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.146 | Time: 447.0s | Head Height: 0.071
[INFO] [1743221854.121620, 395.058000]: Initial height of Gurdy: 0.07133123101771982
[INFO] [1743221855.111302, 395.525000]: Episode: 363/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.145 | Time: 448.1s | Head Height: 0.069
[INFO] [1743221855.216863, 395.590000]: Initial height of Gurdy: 0.07110972129795748
[INFO] [1743221856.408531, 396.255000]: Episode: 364/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.144 | Time: 449.4s | Head Height: 0.070
[INFO] [1743221856.575294, 396.352000]: Initial height of Gurdy: 0.0765228440454101
[INFO] [1743221857.729535, 397.062000]: Episode: 365/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.144 | Time: 450.7s | Head Height: 0.080
[INFO] [1743221857.910135, 397.185000]: Initial height of Gurdy: 0.07122160641828175
[INFO] [1743221859.225136, 397.937000]: Episode: 366/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.143 | Time: 452.2s | Head Height: 0.071
[INFO] [1743221859.331733, 397.999000]: Initial height of Gurdy: 0.07130890881021867
[INFO] [1743221860.407768, 398.605000]: Episode: 367/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.142 | Time: 453.4s | Head Height: 0.074
[INFO] [1743221860.518246, 398.644000]: Initial height of Gurdy: 0.07686388670247195
[INFO] [1743221861.606795, 399.199000]: Episode: 368/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.142 | Time: 454.6s | Head Height: 0.076
[INFO] [1743221861.716383, 399.280000]: Initial height of Gurdy: 0.07008079673299793
[INFO] [1743221862.885852, 399.907000]: Episode: 369/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.141 | Time: 455.9s | Head Height: 0.074
[INFO] [1743221862.992267, 399.960000]: Initial height of Gurdy: 0.07391667342645528
[INFO] [1743221864.180036, 400.552000]: Episode: 370/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.140 | Time: 457.2s | Head Height: 0.076
[INFO] [1743221864.289664, 400.609000]: Initial height of Gurdy: 0.07370342895461633
[INFO] [1743221865.626884, 401.389000]: Episode: 371/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.139 | Time: 458.6s | Head Height: 0.070
[INFO] [1743221865.783533, 401.452000]: Initial height of Gurdy: 0.07230165616700526
[INFO] [1743221867.014866, 402.033000]: Episode: 372/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.139 | Time: 460.0s | Head Height: 0.077
[INFO] [1743221867.124311, 402.094000]: Initial height of Gurdy: 0.07470691023557097
[INFO] [1743221868.413289, 402.784000]: Episode: 373/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.138 | Time: 461.4s | Head Height: 0.082
[INFO] [1743221868.527951, 402.872000]: Initial height of Gurdy: 0.06968457868392625
[INFO] [1743221869.699840, 403.526000]: Episode: 374/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.137 | Time: 462.7s | Head Height: 0.071
[INFO] [1743221869.813664, 403.598000]: Initial height of Gurdy: 0.07383269159392691
[INFO] [1743221870.698344, 404.048000]: Episode: 375/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.137 | Time: 463.7s | Head Height: 0.077
[INFO] [1743221870.803127, 404.132000]: Initial height of Gurdy: 0.07468519184871275
[INFO] [1743221871.984476, 404.805000]: Episode: 376/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.136 | Time: 465.0s | Head Height: 0.080
[INFO] [1743221872.088654, 404.872000]: Initial height of Gurdy: 0.07234497817823382
[INFO] [1743221873.221715, 405.444000]: Episode: 377/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.135 | Time: 466.2s | Head Height: 0.069
[INFO] [1743221873.326464, 405.482000]: Initial height of Gurdy: 0.07042611569348708
[INFO] [1743221874.504058, 406.173000]: Episode: 378/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.135 | Time: 467.5s | Head Height: 0.076
[INFO] [1743221874.609047, 406.212000]: Initial height of Gurdy: 0.07370952540694924
[INFO] [1743221875.614936, 406.729000]: Episode: 379/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.134 | Time: 468.6s | Head Height: 0.076
[INFO] [1743221875.774581, 406.811000]: Initial height of Gurdy: 0.049609784620837934
[INFO] [1743221876.893777, 407.467000]: Episode: 380/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.133 | Time: 469.9s | Head Height: 0.055
[INFO] [1743221877.016372, 407.526000]: Initial height of Gurdy: 0.07670671750104346
[INFO] [1743221878.188555, 408.163000]: Episode: 381/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.133 | Time: 471.2s | Head Height: 0.071
[INFO] [1743221878.298024, 408.224000]: Initial height of Gurdy: 0.07546307319900356
[INFO] [1743221879.423176, 408.864000]: Episode: 382/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.132 | Time: 472.4s | Head Height: 0.076
[INFO] [1743221879.526465, 408.928000]: Initial height of Gurdy: 0.07275621342973373
[INFO] [1743221880.412632, 409.409000]: Episode: 383/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.131 | Time: 473.4s | Head Height: 0.075
[INFO] [1743221880.518706, 409.486000]: Initial height of Gurdy: 0.07246229243457432
[INFO] [1743221881.681253, 410.142000]: Episode: 384/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.131 | Time: 474.7s | Head Height: 0.069
[INFO] [1743221881.806184, 410.230000]: Initial height of Gurdy: 0.06697915004373758
[INFO] [1743221882.814518, 410.780000]: Episode: 385/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.130 | Time: 475.8s | Head Height: 0.070
[INFO] [1743221882.922443, 410.837000]: Initial height of Gurdy: 0.07561905825206475
[INFO] [1743221884.003404, 411.280000]: Episode: 386/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.129 | Time: 477.0s | Head Height: 0.073
[INFO] [1743221884.113477, 411.358000]: Initial height of Gurdy: 0.07831288047857865
[INFO] [1743221885.330889, 411.972000]: Episode: 387/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.129 | Time: 478.3s | Head Height: 0.072
[INFO] [1743221885.491666, 412.073000]: Initial height of Gurdy: 0.06957013764256724
[INFO] [1743221886.690971, 412.621000]: Episode: 388/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.128 | Time: 479.7s | Head Height: 0.068
[INFO] [1743221886.804263, 412.687000]: Initial height of Gurdy: 0.07437769615476539
[INFO] [1743221887.724510, 413.103000]: Episode: 389/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.127 | Time: 480.7s | Head Height: 0.078
[INFO] [1743221887.878381, 413.163000]: Initial height of Gurdy: 0.07664323223426193
[INFO] [1743221888.975704, 413.766000]: Episode: 390/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.127 | Time: 482.0s | Head Height: 0.072
[INFO] [1743221889.089998, 413.826000]: Initial height of Gurdy: 0.07306060271293714
[INFO] [1743221890.379926, 414.504000]: Episode: 391/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.126 | Time: 483.4s | Head Height: 0.071
[INFO] [1743221890.485948, 414.542000]: Initial height of Gurdy: 0.07141001436156447
[INFO] [1743221891.622461, 415.178000]: Episode: 392/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.126 | Time: 484.6s | Head Height: 0.069
